-0.910635,-1,-0.563329
-0.90838,-1,-0.763148
-0.908222,-1,-0.660964
-0.898794,-1,-0.756712
-0.897027,-1,-0.655573
-0.880851,-1,-0.607518
-0.904869,-1,-0.598797
-0.893779,-1,-0.569179
-0.878756,-1,-0.707316
-0.876112,-1,-0.646035
-0.866577,-1,-0.674698
-0.81518,-1,-0.605235
-0.874707,-1,-0.596634
-0.866012,-1,-0.581856
-0.763706,-1,-0.5352
-0.862437,-1,-0.678143
-0.846453,-1,-0.597459
-0.733534,-1,-0.610019
-0.735844,-1,-0.593531
-0.861241,-1,-0.565862
-0.85847,-1,-0.538998
-0.837645,-1,-0.710516
-0.83311,-1,-0.989886
-0.832296,-1,-0.992425
-0.819808,-1,-0.864255
-0.825391,-1,-0.852307
-0.832403,-1,-0.828355
-0.797384,-1,-0.851862
-0.794526,-1,-0.946623
-0.93371,-1,-0.899078
-0.793756,-1,-0.79538
-0.789638,-1,-0.864447
-0.787996,-1,-0.781977
-0.920907,-1,-0.779188
-0.835679,-1,-0.776912
-0.787156,-1,-0.843577
-0.782374,-1,-0.993101
-0.776251,-1,-0.958766
-0.770333,-1,-0.863933
-0.765735,-1,-0.80182
-0.785778,-1,-0.777762
-0.766967,-1,-0.771158
-0.762475,-1,-0.94542
-0.749415,-1,-0.953709
-0.739805,-1,-0.974932
-0.73936,-1,-0.938925
-0.742412,-1,-0.805309
-0.755492,-1,-0.759023
-0.753536,-1,-0.797823
-0.783454,-1,-0.751206
-0.829015,-1,-0.694981
-0.808046,-1,-0.693143
-0.795571,-1,-0.657653
-0.81827,-1,-0.603193
-0.824442,-1,-0.572231
-0.799573,-1,-0.549964
-0.793995,-1,-0.613208
-0.953096,-1,-0.741192
-0.855437,-1,-0.680592
-0.828283,-1,-0.63466
-0.835394,-1,-0.599674
-0.790514,-1,-0.547519
-0.784209,-1,-0.536644
-0.77517,-1,-0.640032
-0.774955,-1,-0.6957
-0.767592,-1,-0.692882
-0.758283,-1,-0.727718
-0.757538,-1,-0.673366
-0.764893,-1,-0.587848
-0.759439,-1,-0.642323
-0.756443,-1,-0.621054
-0.754553,-1,-0.677557
-0.743195,-1,-0.740369
-0.739698,-1,-0.671834
-0.764863,-1,-0.584912
-0.743919,-1,-0.585493
-0.727032,-1,-0.715842
-0.725152,-1,-0.949811
-0.71037,-1,-0.973457
-0.685523,-1,-0.952708
-0.712752,-1,-0.930957
-0.702121,-1,-0.923387
-0.674931,-1,-0.880968
-0.673377,-1,-0.93717
-0.666929,-1,-0.989508
-0.663399,-1,-0.945722
-0.662404,-1,-0.980576
-0.665621,-1,-0.936037
-0.673251,-1,-0.873539
-0.671175,-1,-0.93323
-0.654799,-1,-0.985122
-0.650572,-1,-0.981483
-0.642263,-1,-0.965687
-0.621692,-1,-0.985086
-0.604901,-1,-0.959254
-0.6437,-1,-0.930469
-0.511878,-1,-0.880438
-0.636665,-1,-0.947043
-0.63381,-1,-0.966851
-0.627823,-1,-0.910373
-0.6014,-1,-0.932943
-0.632174,-1,-0.89598
-0.629076,-1,-0.886824
-0.454519,-1,-0.889555
-0.616059,-1,-0.853513
-0.698584,-1,-0.808805
-0.685862,-1,-0.814042
-0.649741,-1,-0.74199
-0.710484,-1,-0.738105
-0.703161,-1,-0.685207
-0.667579,-1,-0.681073
-0.693406,-1,-0.717974
-0.686848,-1,-0.768661
-0.672024,-1,-0.804808
-0.656702,-1,-0.81574
-0.663771,-1,-0.631116
-0.661747,-1,-0.611713
-0.651235,-1,-0.554428
-0.64619,-1,-0.564245
-0.632799,-1,-0.741233
-0.630197,-1,-0.757756
-0.53327,-1,-0.776743
-0.58213,-1,-0.716237
-0.63743,-1,-0.679141
-0.636935,-1,-0.610909
-0.620534,-1,-0.843828
-0.616485,-1,-0.648894
-0.604464,-1,-0.70849
-0.611528,-1,-0.639433
-0.60417,-1,-0.545809
-0.602382,-1,-0.627478
-0.601142,-1,-0.984857
-0.58702,-1,-0.997447
-0.574052,-1,-0.947017
-0.563649,-1,-0.939995
-0.581595,-1,-0.895522
-0.578377,-1,-0.814518
-0.565404,-1,-0.844107
-0.561949,-1,-0.914894
-0.690652,-1,-0.91406
-0.553995,-1,-0.93373
-0.550668,-1,-0.89623
-0.551373,-1,-0.879629
-0.547558,-1,-0.827669
-0.546117,-1,-0.810286
-0.543749,-1,-0.990948
-0.534417,-1,-0.948369
-0.503712,-1,-0.995218
-0.484153,-1,-0.960768
-0.50253,-1,-0.948247
-0.525343,-1,-0.815399
-0.486253,-1,-0.861405
-0.482194,-1,-0.914357
-0.511425,-1,-0.976068
-0.475924,-1,-0.975331
-0.464796,-1,-0.993114
-0.472071,-1,-0.950212
-0.462598,-1,-0.885669
-0.458243,-1,-0.851505
-0.548729,-1,-0.800007
-0.582211,-1,-0.702523
-0.571889,-1,-0.7859
-0.55252,-1,-0.630884
-0.555052,-1,-0.604384
-0.590465,-1,-0.549917
-0.583125,-1,-0.576735
-0.544784,-1,-0.726961
-0.663316,-1,-0.716708
-0.599596,-1,-0.741475
-0.54172,-1,-0.755904
-0.617461,-1,-0.670718
-0.631736,-1,-0.628972
-0.593776,-1,-0.606366
-0.532731,-1,-0.657583
-0.525896,-1,-0.673388
-0.523629,-1,-0.625126
-0.498643,-1,-0.770954
-0.511638,-1,-0.619482
-0.521564,-1,-0.555426
-0.518043,-1,-0.553169
-0.495923,-1,-0.551781
-0.465055,-1,-0.667949
-0.462843,-1,-0.787219
-0.503955,-1,-0.612434
-0.490483,-1,-0.588038
-0.461757,-1,-0.589745
-0.874827,-1,-0.534697
-0.952731,-1,-0.499193
-0.939023,-1,-0.442136
-0.93491,-1,-0.459365
-0.938021,-1,-0.440935
-0.930627,-1,-0.412109
-0.9244,-1,-0.426086
-0.927945,-1,-0.508902
-0.91464,-1,-0.347575
-0.913469,-1,-0.373351
-0.911019,-1,-0.379356
-0.907499,-1,-0.32473
-0.925974,-1,-0.291787
-0.908738,-1,-0.319862
-0.895907,-1,-0.478874
-0.895275,-1,-0.473296
-0.895128,-1,-0.473707
-0.889854,-1,-0.373456
-0.861586,-1,-0.370979
-0.890565,-1,-0.357931
-0.866364,-1,-0.285921
-0.889399,-1,-0.495767
-0.888309,-1,-0.486838
-0.882656,-1,-0.49029
-0.871232,-1,-0.457321
-0.875133,-1,-0.378308
-0.885924,-1,-0.324557
-0.86855,-1,-0.281785
-0.929543,-1,-0.267501
-0.95158,-1,-0.147875
-0.945925,-1,-0.14361
-0.931071,-1,-0.266467
-0.932466,-1,-0.0655831
-0.929208,-1,0.00138479
-0.928402,-1,-0.0632234
-0.92743,-1,-0.214815
-0.923325,-1,-0.112903
-0.922087,-1,-0.251635
-0.914282,-1,-0.122528
-0.926295,-1,-0.110566
-0.925367,-1,-0.0965334
-0.920744,-1,-0.0876336
-0.910827,-1,-0.134987
-0.909421,-1,-0.175479
-0.909277,-1,-0.183828
-0.901605,-1,-0.224318
-0.810056,-1,-0.169983
-0.854341,-1,0.0292474
-0.823948,-1,-0.143396
-0.908687,-1,-0.225558
-0.898801,-1,-0.204042
-0.88382,-1,-0.25286
-0.880581,-1,-0.120974
-0.903308,-1,-0.100172
-0.8696,-1,-0.0195668
-0.772548,-1,-0.450573
-0.867602,-1,-0.384952
-0.862528,-1,-0.534192
-0.855987,-1,-0.392305
-0.95352,-1,-0.350504
-0.867072,-1,-0.320555
-0.863513,-1,-0.324936
-0.850232,-1,-0.371407
-0.834918,-1,-0.486201
-0.824683,-1,-0.444461
-0.817234,-1,-0.523865
-0.845806,-1,-0.38043
-0.936512,-1,-0.362747
-0.835305,-1,-0.267147
-0.806542,-1,-0.388343
-0.790715,-1,-0.451557
-0.762619,-1,-0.500345
-0.753461,-1,-0.482815
-0.802879,-1,-0.323097
-0.77954,-1,-0.267085
-0.771386,-1,-0.311565
-0.748369,-1,-0.375301
-0.788822,-1,-0.471948
-0.778713,-1,-0.460458
-0.747039,-1,-0.52862
-0.745907,-1,-0.370586
-0.773027,-1,-0.367129
-0.745658,-1,-0.28066
-0.829349,-1,-0.262507
-0.85798,-1,-0.126899
-0.850577,-1,-0.110559
-0.812112,-1,-0.238953
-0.837847,-1,-0.110282
-0.835208,-1,0.0321829
-0.821051,-1,0.00563693
-0.812102,-1,-0.107609
-0.920656,-1,-0.224855
-0.880956,-1,-0.109716
-0.826448,-1,-0.0731315
-0.933349,-1,-0.0529203
-0.89095,-1,0.00158548
-0.838587,-1,-0.0185451
-0.808137,-1,-0.112869
-0.798743,-1,-0.238372
-0.79602,-1,-0.201867
-0.784797,-1,-0.219749
-0.777524,-1,-0.0522551
-0.805137,-1,-0.043359
-0.779314,-1,-0.029108
-0.772052,-1,0.00264943
-0.763932,-1,-0.15244
-0.755384,-1,-0.138897
-0.74592,-1,-0.129925
-0.761078,-1,0.0036947
-0.755969,-1,0.0167836
-0.741681,-1,-0.333848
-0.740004,-1,-0.484428
-0.728973,-1,-0.469917
-0.723274,-1,-0.469505
-0.692989,-1,-0.291614
-0.711786,-1,-0.278796
-0.707427,-1,-0.277379
-0.688176,-1,-0.249134
-0.675752,-1,-0.460563
-0.669927,-1,-0.500908
-0.665312,-1,-0.515057
-0.664568,-1,-0.426822
-0.686834,-1,-0.397873
-0.684096,-1,-0.315475
-0.660053,-1,-0.523194
-0.657243,-1,-0.480609
-0.637047,-1,-0.523546
-0.550695,-1,-0.401051
-0.647033,-1,-0.369959
-0.659571,-1,-0.343362
-0.632425,-1,-0.232196
-0.622297,-1,-0.327076
-0.61829,-1,-0.506654
-0.463587,-1,-0.450227
-0.458854,-1,-0.528964
-0.607033,-1,-0.378706
-0.610118,-1,-0.238662
-0.467423,-1,-0.261814
-0.674928,-1,-0.228209
-0.719547,-1,-0.112958
-0.719479,-1,-0.189145
-0.69452,-1,-0.174174
-0.698516,-1,-0.0258877
-0.694616,-1,0.018197
-0.687182,-1,0.0161274
-0.684534,-1,-0.106245
-0.665951,-1,-0.199739
-0.662126,-1,-0.213692
-0.645033,-1,-0.157239
-0.674704,-1,-0.145096
-0.660973,-1,0.0198544
-0.638766,-1,-0.085006
-0.625095,-1,-0.218197
-0.545749,-1,-0.188272
-0.537528,-1,-0.172348
-0.506529,-1,-0.180862
-0.525281,-1,-0.171954
-0.62489,-1,0.024749
-0.508971,-1,-0.155726
-0.619994,-1,-0.0392241
-0.458978,-1,-0.0931628
-0.454091,-1,-0.216169
-0.470417,-1,-0.03518
-0.611884,-1,0.0144745
-0.607399,-1,0.00479116
-0.602885,-1,-0.0982097
-0.573033,-1,-0.472768
-0.538862,-1,-0.420306
-0.537455,-1,-0.480423
-0.595402,-1,-0.388078
-0.599022,-1,-0.313867
-0.586287,-1,-0.365101
-0.600916,-1,-0.53341
-0.696381,-1,-0.390438
-0.619851,-1,-0.476267
-0.615881,-1,-0.396068
-0.694887,-1,-0.365075
-0.721894,-1,-0.304188
-0.664966,-1,-0.345518
-0.53655,-1,-0.322583
-0.532356,-1,-0.487911
-0.520011,-1,-0.524909
-0.515863,-1,-0.393875
-0.496368,-1,-0.370196
-0.530616,-1,-0.295175
-0.511252,-1,-0.364181
-0.49113,-1,-0.482673
-0.500617,-1,-0.419513
-0.486811,-1,-0.532139
-0.472994,-1,-0.482306
-0.483887,-1,-0.418613
-0.488569,-1,-0.313886
-0.45556,-1,-0.407925
-0.531817,-1,-0.292259
-0.582713,-1,-0.258719
-0.577059,-1,-0.156842
-0.560101,-1,-0.220102
-0.592245,-1,-0.104741
-0.595304,-1,0.018968
-0.556866,-1,-0.0935487
-0.546118,-1,-0.186398
-0.706398,-1,-0.281714
-0.614898,-1,-0.224458
-0.612751,-1,-0.0725517
-0.667614,-1,-0.0689577
-0.697839,-1,0.0249157
-0.63775,-1,0.0127822
-0.535301,-1,-0.25675
-0.516619,-1,-0.110571
-0.516297,-1,-0.247446
-0.514696,-1,-0.144333
-0.514745,-1,-0.0786197
-0.513167,-1,-0.0143053
-0.513147,-1,-0.0692036
-0.488454,-1,-0.0225219
-0.500481,-1,-0.212016
-0.478046,-1,-0.215159
-0.515239,-1,-0.155888
-0.516853,-1,0.00873947
-0.480787,-1,-0.0836572
-0.911666,-1,-0.0397108
-0.684297,-0.945966,-0.999999
-0.659448,-0.992792,-0.999999
-0.657739,-0.724113,-0.999999
-0.668705,-0.94018,-0.999999
-0.761412,-0.891949,-0.999999
-0.663351,-0.827546,-0.999999
-0.66915,-0.670637,-0.999999
-0.702638,-0.627347,-1
-0.67976,-0.603025,-0.999999
-0.663682,-0.577688,-0.999999
-0.719476,-0.547675,-0.999999
-0.667907,-0.523875,-0.999999
-0.656402,-0.537528,-0.999999
-0.650121,-0.699172,-0.999999
-0.612077,-0.999954,-0.999999
-0.603405,-0.98159,-0.999999
-0.598358,-0.771825,-0.999999
-0.647823,-0.857572,-0.999999
-0.63922,-0.851261,-0.999999
-0.593466,-0.833089,-0.999999
-0.611715,-0.763827,-0.999999
-0.636734,-0.745866,-0.999999
-0.611913,-0.734805,-0.999999
-0.610356,-0.751444,-0.999999
-0.597489,-0.696455,-0.999999
-0.633309,-0.451439,-0.999999
-0.597376,-0.498018,-0.999999
-0.597663,-0.44963,-0.999999
-0.771794,-0.958085,-0.999999
-0.73493,-0.966261,-0.999999
-0.731482,-0.909257,-0.999999
-0.80937,-0.88192,-0.999999
-0.750309,-0.878284,-0.999999
-0.726735,-0.860866,-0.999999
-0.77507,-0.778379,-0.999999
-0.878923,-0.636884,-0.999999
-0.761249,-0.58253,-0.999999
-0.727241,-0.566787,-0.999999
-0.748594,-0.566397,-0.999999
-0.782582,-0.478771,-0.999999
-0.730011,-0.422429,-0.999999
-0.689487,-0.57177,-0.999999
-0.688076,-0.910909,-0.999999
-0.684243,-0.983503,-0.999999
-0.618286,-0.997808,-0.999999
-0.619783,-0.842574,-0.999999
-0.672041,-0.800405,-0.999999
-0.615366,-0.819574,-0.999999
-0.641901,-0.777882,-0.999999
-0.660162,-0.682621,-0.999999
-0.659914,-0.708899,-0.999999
-0.688694,-0.525404,-0.999999
-0.677688,-0.521382,-0.999999
-0.659805,-0.47327,-0.999999
-0.76578,-0.419887,-0.999999
-0.689831,-0.34392,-0.999999
-0.652598,-0.299327,-1
-0.646807,-0.381692,-0.999999
-0.679008,-0.39668,-0.999999
-0.706054,-0.419623,-0.999999
-0.654394,-0.307137,-0.999999
-0.729669,-0.279999,-0.999999
-0.801345,-0.0364015,-0.999999
-0.672898,-0.148557,-0.999999
-0.664594,-0.124899,-0.999999
-0.686856,-0.217313,-0.999999
-0.780881,-0.104908,-0.999999
-0.646784,-0.0677621,-0.999999
-0.645577,-0.368522,-0.999999
-0.614309,-0.351571,-0.999999
-0.611531,-0.383172,-0.999999
-0.597068,-0.388694,-0.999999
-0.5984,-0.340529,-0.999999
-0.619576,-0.316973,-0.999999
-0.612245,-0.362909,-0.999999
-0.621966,-0.26764,-0.999999
-0.627816,-0.179754,-0.999999
-0.615095,-0.145331,-0.999999
-0.611021,-0.123615,-0.999999
-0.604823,-0.0141031,-0.999999
-0.64365,-0.00580812,-0.999999
-0.633078,-0.222531,-0.999999
-0.70504,-0.324076,-0.999999
-0.758927,-0.377615,-0.999999
-0.746459,-0.282977,-0.999999
-0.722358,-0.38653,-0.999999
-0.712168,-0.274649,-0.999999
-0.758994,-0.254526,-0.999999
-0.743909,-0.247446,-0.999999
-0.734179,-0.232733,-0.999999
-0.873546,-0.191907,-0.999999
-0.71929,-0.200776,-0.999999
-0.710382,-0.187131,-0.999999
-0.774482,-0.182809,-0.999999
-0.7661,-0.155903,-0.999999
-0.743193,-0.0482354,-0.999999
-0.705653,-0.38653,-0.999999
-0.700108,-0.302278,-0.999999
-0.673715,-0.295302,-0.999999
-0.649322,-0.404595,-0.999999
-0.59573,-0.252992,-0.999999
-0.697209,-0.248051,-0.999999
-0.69229,-0.229502,-0.999999
-0.697331,-0.197357,-0.999999
-0.698166,-0.148429,-0.999999
-0.644749,-0.133877,-0.999999
-0.702282,-0.0530587,-0.999999
-0.69319,-0.0394437,-0.999999
-0.691313,-0.0210216,-0.999999
-0.592682,-0.338864,-0.999999
-0.535463,-0.91981,-1
-0.508927,-0.6794,-1
-0.497769,-0.728044,-1
-0.495664,-0.990579,-0.999999
-0.591911,-0.969793,-0.999999
-0.520048,-0.956889,-0.999999
-0.507619,-0.637522,-1
-0.540347,-0.580221,-0.999999
-0.535221,-0.614679,-0.999999
-0.534041,-0.548084,-1
-0.53537,-0.563336,-0.999999
-0.537818,-0.550614,-0.999999
-0.489536,-0.475569,-0.999999
-0.487245,-0.75434,-1
-0.483339,-0.947877,-1
-0.479471,-0.988861,-1
-0.468521,-0.986466,-1
-0.4718,-0.920288,-1
-0.474622,-0.782205,-1
-0.47291,-0.860314,-1
-0.46397,-0.758526,-1
-0.476401,-0.741346,-1
-0.475303,-0.566821,-1
-0.468242,-0.630334,-1
-0.478493,-0.555123,-1
-0.461973,-0.504311,-1
-0.461576,-0.469159,-0.999999
-0.484268,-0.775433,-0.999999
-0.589643,-0.869834,-0.999999
-0.585805,-0.963395,-0.999999
-0.571675,-0.885061,-0.999999
-0.587903,-0.790143,-0.999999
-0.587894,-0.941587,-0.999999
-0.557914,-0.989337,-0.999999
-0.573333,-0.66958,-0.999999
-0.590484,-0.495456,-0.999999
-0.572639,-0.565894,-0.999999
-0.560135,-0.651568,-0.999999
-0.589265,-0.47297,-0.999999
-0.588766,-0.592652,-0.999999
-0.570509,-0.581989,-0.999999
-0.556843,-0.474109,-0.999999
-0.555228,-0.956486,-0.999999
-0.554241,-0.999695,-0.999999
-0.544234,-0.834845,-0.999999
-0.511319,-0.83248,-0.999999
-0.541451,-0.743363,-0.999999
-0.519983,-0.972594,-0.999999
-0.507924,-0.696965,-0.999999
-0.550326,-0.625909,-0.999999
-0.483457,-0.696857,-0.999999
-0.491942,-0.59796,-0.999999
-0.533867,-0.489263,-0.999999
-0.521595,-0.501601,-0.999999
-0.492577,-0.455785,-0.999999
-0.536517,-0.321475,-1
-0.520136,-0.365483,-1
-0.504257,-0.430752,-1
-0.568048,-0.405861,-0.999999
-0.529796,-0.350276,-0.999999
-0.525959,-0.316403,-0.999999
-0.563375,-0.235678,-0.999999
-0.573994,-0.0593923,-1
-0.513659,-0.109217,-1
-0.50195,-0.159103,-1
-0.524339,-0.155843,-0.999999
-0.510465,-0.0687715,-0.999999
-0.502468,-0.105896,-0.999999
-0.501616,-0.0460603,-1
-0.48977,-0.322165,-1
-0.486477,-0.229992,-1
-0.468262,-0.398876,-1
-0.46383,-0.193999,-1
-0.501234,-0.293729,-0.999999
-0.499456,-0.318894,-0.999999
-0.498231,-0.185383,-1
-0.47625,-0.161863,-1
-0.462819,-0.181262,-1
-0.460804,-0.0350264,-1
-0.462637,-0.184002,-0.999999
-0.478269,0.00423276,-0.999999
-0.477411,-0.0784397,-0.999999
-0.560439,-0.455499,-0.999999
-0.574875,-0.393143,-0.999999
-0.573098,-0.398317,-0.999999
-0.56091,-0.325494,-0.999999
-0.578104,-0.407726,-0.999999
-0.573205,-0.179608,-0.999999
-0.566615,-0.38498,-0.999999
-0.561489,-0.164755,-0.999999
-0.568697,-0.116908,-0.999999
-0.568508,-0.0482855,-0.999999
-0.552752,-0.135123,-0.999999
-0.55372,-0.043301,-0.999999
-0.588796,-0.0455091,-0.999999
-0.581882,-0.0236604,-0.999999
-0.54606,-0.010965,-0.999999
-0.544364,-0.236725,-0.999999
-0.523541,-0.444691,-0.999999
-0.466695,-0.408329,-0.999999
-0.515171,-0.22761,-0.999999
-0.516785,-0.226239,-0.999999
-0.473863,-0.219782,-0.999999
-0.545165,-0.172274,-0.999999
-0.489614,-0.128212,-0.999999
-0.476459,-0.169746,-0.999999
-0.531362,-0.118666,-0.999999
-0.540077,-0.103063,-0.999999
-0.522948,-0.0158609,-0.999999
-0.712861,-0.985827,-0.999999
-0.954619,-0.953377,-0.999999
-0.931326,-0.944629,-0.999999
-0.894641,-0.919541,-0.999999
-0.934131,-0.92202,-0.999999
-0.926814,-0.912817,-0.999999
-0.902514,-0.915737,-0.999999
-0.902031,-0.903188,-0.999999
-0.89288,-0.776058,-0.999999
-0.890567,-0.877727,-0.999999
-0.88228,-0.67409,-0.999999
-0.903486,-0.726896,-0.999999
-0.905905,-0.696168,-0.999999
-0.903563,-0.891118,-0.999999
-0.876981,-0.971242,-0.999999
-0.87547,-0.98562,-0.999999
-0.87392,-0.945049,-0.999999
-0.861687,-0.910229,-0.999999
-0.872528,-0.890694,-0.999999
-0.857715,-0.851191,-0.999999
-0.855844,-0.861097,-0.999999
-0.87389,-0.796261,-0.999999
-0.875179,-0.77551,-0.999999
-0.861318,-0.743559,-0.999999
-0.850647,-0.73631,-0.999999
-0.861341,-0.74319,-0.999999
-0.857257,-0.73646,-0.999999
-0.849224,-0.688049,-0.999999
-0.909117,-0.712045,-0.999999
-0.950949,-0.972685,-0.999999
-0.934155,-0.969385,-0.999999
-0.921086,-0.995322,-0.999999
-0.956992,-0.956309,-0.999999
-0.954082,-0.910913,-0.999999
-0.928677,-0.859101,-0.999999
-0.931366,-0.845372,-0.999999
-0.941441,-0.752664,-0.999999
-0.939433,-0.772239,-0.999999
-0.935365,-0.832676,-0.999999
-0.938133,-0.747414,-0.999999
-0.931477,-0.688767,-0.999999
-0.930376,-0.780415,-0.999999
-0.919641,-0.998523,-0.999999
-0.886536,-1,-0.394666
-0.885092,-1,-0.860012
-0.884834,-1,-0.412327
-0.892354,-1,-0.216471
-0.873565,-1,-0.111594
-0.862488,-1,-0.184106
-0.909421,-0.882625,-0.999999
-0.857816,-0.783309,-0.999999
-0.855621,-0.779911,-0.999999
-0.888339,-0.767216,-0.999999
-0.91635,-0.674705,-0.999999
-0.904135,-0.673446,-0.999999
-0.932583,-0.647686,-0.999999
-0.933425,-0.482037,-0.999999
-0.899137,-0.526572,-0.999999
-0.89779,-0.62623,-0.999999
-0.910518,-0.576027,-0.999999
-0.936112,-0.521011,-0.999999
-0.900886,-0.569535,-0.999999
-0.907177,-0.476969,-0.999999
-0.918572,-0.135705,-0.999999
-0.911531,-0.381185,-0.999999
-0.910584,-0.00614387,-0.999999
-0.95593,-0.275483,-0.999999
-0.911813,-0.204585,-0.999999
-0.906407,-0.0425351,-0.999999
-0.891597,0.00525798,-0.999999
-0.890095,-0.411173,-0.999999
-0.887265,-0.620749,-0.999999
-0.884428,-0.552833,-0.999999
-0.864721,-0.551109,-0.999999
-0.880199,-0.406624,-0.999999
-0.847878,-0.489483,-0.999999
-0.874282,-0.406033,-0.999999
-0.864357,-0.00642359,-0.999999
-0.862304,-0.206659,-0.999999
-0.851175,-0.146069,-0.999999
-0.874534,-0.074459,-0.999999
-0.889938,-0.172171,-0.999999
-0.870645,-0.182149,-0.999999
-0.939036,-0.488303,-0.999999
-0.946415,-0.306175,-0.999999
-0.931722,-0.331956,-0.999999
-0.921166,-0.285806,-0.999999
-0.956008,-0.219404,-0.999999
-0.950826,-0.432362,-0.999999
-0.930818,-0.436946,-0.999999
-0.947666,-0.109592,-0.999999
-0.946144,-0.0782587,-0.999999
-0.939234,-0.106459,-0.999999
-0.919669,-0.100283,-0.999999
-0.947295,-0.03383,-0.999999
-0.943358,-0.0288852,-0.999999
-0.931957,-0.00783682,-0.999999
-0.918862,-0.389573,-0.999999
-0.904714,-0.427183,-0.999999
-0.881549,-0.315382,-0.999999
-0.857482,-0.390314,-0.999999
-0.916003,-0.219291,-0.999999
-0.914179,-0.227888,-0.999999
-0.899836,-0.196576,-0.999999
-0.911135,-0.162913,-0.999999
-0.906169,-0.128105,-0.999999
-0.889127,-0.104944,-0.999999
-0.877071,-0.0987066,-0.999999
-0.90627,-0.0652778,-0.999999
-0.878841,-0.0727761,-0.999999
-0.847393,-0.904177,-0.999999
-0.836351,-0.996313,-0.999999
-0.813136,-0.930203,-0.999999
-0.773497,-0.929606,-0.999999
-0.795391,-0.924361,-0.999999
-0.847082,-0.882437,-0.999999
-0.824797,-0.879208,-0.999999
-0.82141,-0.865373,-0.999999
-0.84684,-0.846379,-0.999999
-0.79909,-0.803212,-0.999999
-0.773681,-0.861076,-0.999999
-0.812869,-0.758177,-0.999999
-0.82222,-0.741411,-0.999999
-0.787261,-0.722649,-0.999999
-0.772399,-0.851603,-0.999999
-0.762244,-0.940823,-0.999999
-0.751431,-0.968377,-0.999999
-0.668914,-0.994719,-0.999999
-0.733165,-0.93753,-0.999999
-0.762354,-0.929487,-0.999999
-0.759787,-0.838776,-0.999999
-0.750939,-0.821305,-0.999999
-0.770557,-0.786434,-0.999999
-0.756407,-0.81901,-0.999999
-0.749467,-0.802182,-0.999999
-0.769474,-0.724795,-0.999999
-0.748784,-0.779554,-0.999999
-0.706285,-0.687799,-0.999999
-0.788768,-0.66235,-0.999999
-0.80798,-1,-0.694305
-0.793005,-1,-0.826412
-0.689034,-1,-0.975238
-0.712488,-1,-0.574726
-0.769126,-1,-0.230373
-0.738109,-1,-0.021154
-0.814449,-0.892679,-0.999999
-0.843928,-0.842631,-0.999999
-0.841146,-0.806078,-0.999999
-0.790678,-0.744121,-0.999999
-0.796708,-0.789746,-0.999999
-0.829697,-0.742989,-0.999999
-0.815975,-0.789273,-0.999999
-0.674616,-1,-0.530218
-0.656226,-1,-0.465745
-0.589071,-1,-0.594995
-0.539265,-1,-0.626156
-0.635475,-1,-0.454415
-0.659369,-1,-0.32755
-0.582505,-1,0.00645101
-0.5288,-1,-0.184456
-0.494909,-1,-0.818431
-0.477596,-1,-0.937393
-0.468797,-1,-0.557498
-0.521599,-1,-0.472257
-0.494006,-1,-0.00479838
-0.747325,-0.647711,-0.999999
-0.790312,-0.444405,-0.999999
-0.788635,-0.463288,-0.999999
-0.768631,-0.463222,-0.999999
-0.846077,-0.408546,-0.999999
-0.82657,-0.38481,-0.999999
-0.801151,-0.342459,-0.999999
-0.771077,-0.332382,-0.999999
-0.815104,-0.21958,-0.999999
-0.75601,-0.178125,-0.999999
-0.753008,-0.324726,-0.999999
-0.799019,-0.146451,-0.999999
-0.796658,-0.00358564,-0.999999
-0.764378,-0.0594639,-0.999999
-0.750509,-0.48195,-0.999999
-0.746718,-0.318105,-0.999999
-0.691073,-0.295266,-0.999999
-0.690389,-0.325129,-0.999999
-0.732045,-0.260424,-0.999999
-0.746797,-0.231116,-0.999999
-0.74408,-0.290571,-0.999999
-0.663634,-0.158374,-0.999999
-0.74858,-0.00705504,-0.999999
-0.657052,-0.00540018,-0.999999
-0.584229,-0.0955657,-0.999999
-0.639268,-0.0562844,-0.999999
-0.748191,0.00818457,-0.999999
-0.747132,0.00406662,-0.999999
-0.82561,-0.489677,-0.999999
-0.843652,-0.623614,-0.999999
-0.819183,-0.548531,-0.999999
-0.807663,-0.548004,-0.999999
-0.830214,-0.530849,-0.999999
-0.81611,-0.524522,-0.999999
-0.810576,-0.457989,-0.999999
-0.839864,-0.435265,-0.999999
-0.842266,-0.0637084,-0.999999
-0.826046,-0.427349,-0.999999
-0.810058,-0.0561874,-0.999999
-0.820934,-0.00963873,-0.999999
-0.84575,-0.238447,-0.999999
-0.820891,-0.261077,-0.999999
-0.807207,0.00197333,-0.999999
-0.805768,-0.482937,-0.999999
-0.796659,-0.451115,-0.999999
-0.796633,-0.527265,-0.999999
-0.77587,-0.254355,-0.999999
-0.805651,-0.311061,-0.999999
-0.786045,-0.315188,-0.999999
-0.7794,-0.214523,-0.999999
-0.779502,-0.0438323,-0.999999
-0.776601,-0.0112354,-0.999999
-0.656246,-0.00831938,-0.999999
-0.764934,-0.172182,-0.999999
-0.711588,-0.176097,-0.999999
-0.968717,-1,0.0349078
-1,-0.964235,0.0378148
-1,-0.996558,0.0474371
-1,-0.980355,0.112531
-1,-0.989085,0.129358
-1,-0.984727,0.129734
-1,-0.994689,0.151771
-1,-0.953176,0.13569
